task,epoch,batch,loss,confidence,pain_fired,lability_mean,vairagya_protection_fc1,shraddha,bhaya,vairagya,spanda,viveka_signal,buddhi,chitta,samskara_mean,moha_fraction,retrograde_fired
8,9,5,1.93117,0.438072,0,1.0,0.252441,0.435822,0.0,0.441315,0.110449,0.436457,0.839586,0.303528,0.121416,0.033203,1
8,9,6,1.65373,0.445704,0,1.0,0.252441,0.436811,0.0,0.441534,0.109843,0.436642,0.840387,0.303556,0.121432,0.033691,1
8,9,7,1.587072,0.469715,0,1.0,0.25293,0.440101,0.0,0.442943,0.10721,0.437304,0.841183,0.303482,0.121414,0.033691,1
8,9,8,1.709773,0.443969,0,1.0,0.25293,0.440488,0.0,0.442995,0.1053,0.437437,0.841975,0.303394,0.121399,0.033691,1
8,9,9,1.774099,0.48548,0,1.0,0.25293,0.444987,0.0,0.445119,0.105236,0.438398,0.842763,0.303387,0.121405,0.033691,1
8,9,10,1.91289,0.475977,0,1.0,0.25293,0.448086,0.0,0.446662,0.105673,0.439149,0.843547,0.303402,0.121418,0.033691,1
8,9,11,1.72596,0.490373,0,1.0,0.25293,0.452315,0.0,0.448847,0.105827,0.440174,0.844327,0.303441,0.121431,0.033691,1
8,9,12,1.581035,0.496241,0,1.0,0.254395,0.456707,0.0,0.451217,0.104974,0.441295,0.845104,0.303476,0.12143,0.034668,1
8,9,13,1.795036,0.469191,0,1.0,0.254395,0.457956,0.0,0.452116,0.105952,0.441853,0.845876,0.303539,0.121451,0.034668,1
8,9,14,1.679078,0.494691,0,1.0,0.254883,0.461629,0.0,0.454245,0.105465,0.44291,0.846645,0.303529,0.121456,0.034668,1
8,9,15,1.711608,0.480113,0,1.0,0.254883,0.463477,0.0,0.455538,0.105661,0.443654,0.84741,0.303534,0.121468,0.03418,1
8,9,16,1.713409,0.462781,0,1.0,0.255371,0.463408,0.0,0.4559,0.106501,0.444037,0.848171,0.303591,0.121486,0.034668,1
8,9,17,1.793738,0.451968,0,1.0,0.256836,0.462264,0.0,0.455703,0.106783,0.444195,0.848928,0.303613,0.121499,0.034668,1
8,9,18,1.6793,0.47144,0,1.0,0.257324,0.463181,0.0,0.45649,0.107692,0.44474,0.849682,0.303735,0.121523,0.03418,1
8,9,19,1.584999,0.469632,0,1.0,0.257324,0.463827,0.0,0.457147,0.10715,0.445238,0.850431,0.303702,0.12153,0.035156,1
8,9,20,2.022395,0.427508,0,1.0,0.257324,0.460195,0.0,0.455665,0.108278,0.444883,0.851177,0.30375,0.12156,0.035645,1
8,9,21,1.746498,0.432963,0,1.0,0.257324,0.457472,0.0,0.45453,0.107033,0.444645,0.85192,0.303756,0.121558,0.035645,1
8,9,22,1.540488,0.464702,0,1.0,0.257324,0.458195,0.0,0.455039,0.106232,0.445046,0.852658,0.303748,0.12156,0.035645,1
8,9,23,1.570655,0.481048,0,1.0,0.258301,0.46048,0.0,0.456339,0.105884,0.445766,0.853393,0.303727,0.121568,0.035645,1
8,9,24,1.849679,0.442199,0,1.0,0.258301,0.458652,0.0,0.455632,0.105508,0.445695,0.854124,0.303724,0.121573,0.035645,1
8,9,25,1.840601,0.453044,0,1.0,0.258301,0.458091,0.0,0.455503,0.106574,0.445842,0.854852,0.303759,0.121597,0.035645,1
8,9,26,1.69593,0.459456,0,1.0,0.258789,0.458227,0.0,0.455701,0.106353,0.446114,0.855576,0.303807,0.121606,0.035156,1
8,9,27,1.675937,0.46449,0,1.0,0.258789,0.458854,0.0,0.45614,0.104418,0.446482,0.856296,0.303741,0.121593,0.035156,1
8,9,28,1.765519,0.431049,0,1.0,0.259277,0.456073,0.0,0.454885,0.103066,0.446173,0.857013,0.303761,0.121582,0.035156,1
8,9,29,1.78605,0.462528,0,1.0,0.259766,0.456719,0.0,0.455268,0.103351,0.4465,0.857726,0.30379,0.121589,0.035156,1
8,9,30,1.921477,0.445217,0,1.0,0.259766,0.455569,0.0,0.454765,0.102896,0.446474,0.858436,0.303808,0.121591,0.035156,1
8,9,31,1.693528,0.483457,0,1.0,0.259766,0.458357,0.0,0.4562,0.101653,0.447214,0.859142,0.303755,0.121581,0.035156,1
8,9,32,1.657052,0.481476,0,1.0,0.260254,0.460669,0.0,0.457464,0.100267,0.447899,0.859844,0.303739,0.121564,0.035645,1
8,9,33,1.965622,0.463365,0,1.0,0.260254,0.460939,0.0,0.457759,0.100233,0.448209,0.860543,0.303744,0.121566,0.035645,1
8,9,34,1.538034,0.465675,0,1.0,0.260254,0.461412,0.0,0.458154,0.099523,0.448558,0.861239,0.303723,0.121553,0.035645,1
8,9,35,1.716101,0.462305,0,1.0,0.260254,0.461502,0.0,0.458362,0.101103,0.448833,0.861931,0.303873,0.12157,0.035645,1
8,9,36,1.910816,0.437321,0,1.0,0.260742,0.459084,0.0,0.45731,0.101878,0.448603,0.862619,0.304025,0.121581,0.035645,1
8,9,37,1.71474,0.454212,0,1.0,0.26123,0.458596,0.0,0.457155,0.102108,0.448715,0.863305,0.304044,0.121585,0.035645,1
8,9,38,1.593763,0.447734,0,1.0,0.26123,0.45751,0.0,0.456684,0.100827,0.448695,0.863986,0.304087,0.121563,0.035645,1
8,9,39,2.331075,0.412487,0,1.0,0.26123,0.453008,0.0,0.454474,0.100388,0.447971,0.864665,0.304066,0.121552,0.035645,1
8,10,0,1.606384,0.433355,0,1.0,0.261719,0.451043,0.0,0.453418,0.10365,0.447679,0.86534,0.304249,0.121588,0.035645,1
8,10,1,1.762245,0.443105,0,1.0,0.261719,0.450249,0.0,0.452902,0.106065,0.447587,0.866011,0.304377,0.121618,0.035645,1
8,10,2,1.637387,0.440516,0,1.0,0.261719,0.449276,0.0,0.452283,0.107899,0.447446,0.86668,0.304515,0.121643,0.035645,1
8,10,3,1.930862,0.42859,0,1.0,0.261719,0.447207,0.0,0.451098,0.110928,0.447069,0.867344,0.304678,0.121689,0.035645,1
8,10,4,1.573392,0.445453,0,1.0,0.261719,0.447032,0.0,0.450816,0.113743,0.447037,0.868006,0.304908,0.121741,0.035645,1
8,10,5,1.652748,0.461998,0,1.0,0.262695,0.448528,0.0,0.451375,0.114627,0.447336,0.868665,0.304985,0.121773,0.035645,1
8,10,6,1.604934,0.483323,0,1.0,0.263184,0.452008,0.0,0.452973,0.115432,0.448056,0.86932,0.305149,0.121806,0.035645,1
8,10,7,1.819745,0.441001,0,1.0,0.263672,0.450907,0.0,0.452374,0.116662,0.447914,0.869971,0.30534,0.121844,0.036133,1
8,10,8,1.695575,0.451679,0,1.0,0.263672,0.450984,0.0,0.452339,0.115009,0.44799,0.87062,0.305433,0.121844,0.036133,1
8,10,9,1.626251,0.488175,0,1.0,0.263672,0.454703,0.0,0.454131,0.114566,0.448793,0.871265,0.30554,0.121859,0.036133,1
8,10,10,1.730235,0.487849,0,1.0,0.265137,0.458018,0.0,0.455817,0.113626,0.449575,0.871907,0.30563,0.121865,0.037109,1
8,10,11,1.658923,0.489894,0,1.0,0.265137,0.461205,0.0,0.457521,0.113068,0.450381,0.872546,0.305748,0.121876,0.037598,1
8,10,12,1.548874,0.521871,0,1.0,0.265137,0.467272,0.0,0.460738,0.111646,0.451811,0.873182,0.305787,0.121874,0.037109,1
8,10,13,1.609827,0.468489,0,1.0,0.265137,0.467394,0.0,0.461126,0.112461,0.452144,0.873814,0.305885,0.121904,0.037109,1
8,10,14,1.647764,0.493426,0,1.0,0.265137,0.469997,0.0,0.462741,0.111454,0.45297,0.874444,0.305907,0.121911,0.037598,1
8,10,15,1.739611,0.471382,0,1.0,0.266113,0.470135,0.0,0.463173,0.112991,0.453338,0.87507,0.306077,0.121948,0.037598,1
8,10,16,1.739974,0.466002,0,1.0,0.266113,0.469722,0.0,0.463314,0.114123,0.453591,0.875693,0.306173,0.121984,0.037598,1
8,10,17,1.636879,0.464641,0,1.0,0.266602,0.469214,0.0,0.463381,0.114834,0.453812,0.876313,0.306316,0.122016,0.037598,1
8,10,18,1.760167,0.459355,0,1.0,0.267578,0.468228,0.0,0.463179,0.113937,0.453923,0.87693,0.306451,0.122022,0.037598,1
8,10,19,1.552863,0.455598,0,1.0,0.268066,0.466965,0.0,0.4628,0.112537,0.453957,0.877544,0.306555,0.122016,0.038086,1
8,10,20,1.668772,0.469228,0,1.0,0.268555,0.467191,0.0,0.463122,0.113467,0.454262,0.878154,0.306719,0.122039,0.038086,1
8,10,21,1.565902,0.455036,0,1.0,0.268555,0.465976,0.0,0.462717,0.113234,0.454278,0.878762,0.306858,0.12205,0.038086,1
8,10,22,1.71872,0.459878,0,1.0,0.268555,0.465366,0.0,0.462575,0.11217,0.45439,0.879367,0.306971,0.122053,0.038086,1
8,10,23,1.708063,0.464994,0,1.0,0.269043,0.465329,0.0,0.462696,0.113466,0.454602,0.879968,0.307158,0.122085,0.038086,1
8,10,24,1.683335,0.464123,0,1.0,0.269531,0.465208,0.0,0.462768,0.115382,0.454792,0.880567,0.307353,0.122127,0.038086,1
8,10,25,1.651891,0.467531,0,1.0,0.27002,0.46544,0.0,0.463006,0.1134,0.455047,0.881163,0.30737,0.122117,0.038086,1
8,10,26,1.701283,0.475617,0,1.0,0.27002,0.466458,0.0,0.463636,0.113278,0.455458,0.881755,0.30745,0.122131,0.038574,1
8,10,27,1.807613,0.465926,0,1.0,0.27002,0.466405,0.0,0.463751,0.113084,0.455668,0.882345,0.307591,0.122144,0.038574,1
8,10,28,1.799148,0.483671,0,1.0,0.270508,0.468131,0.0,0.464747,0.112635,0.456228,0.882932,0.307724,0.122154,0.038574,1
8,10,29,1.668493,0.460294,0,1.0,0.270996,0.467348,0.0,0.464524,0.110811,0.456309,0.883516,0.307725,0.122146,0.038574,1
8,10,30,1.620183,0.491156,0,1.0,0.271484,0.469728,0.0,0.465856,0.110328,0.457006,0.884097,0.307846,0.122152,0.038574,1
8,10,31,1.763899,0.475781,0,1.0,0.271484,0.470334,0.0,0.466352,0.107599,0.457382,0.884675,0.307718,0.12213,0.038574,1
8,10,32,1.8433,0.464629,0,1.0,0.271484,0.469763,0.0,0.466266,0.106489,0.457527,0.88525,0.307692,0.122121,0.038574,1
8,10,33,1.665655,0.451814,0,1.0,0.271484,0.467968,0.0,0.465543,0.108336,0.457412,0.885822,0.307797,0.12215,0.038574,1
8,10,34,1.6627,0.451845,0,1.0,0.271484,0.466356,0.0,0.464858,0.108055,0.457301,0.886392,0.307806,0.122151,0.038574,1
8,10,35,1.667342,0.425405,0,1.0,0.271973,0.462261,0.0,0.462886,0.107245,0.456663,0.886958,0.307831,0.122142,0.038574,1
8,10,36,1.713773,0.472635,0,1.0,0.272461,0.463298,0.0,0.463373,0.107671,0.456983,0.887522,0.307826,0.122153,0.038574,1
8,10,37,1.668356,0.471344,0,1.0,0.272949,0.464103,0.0,0.463772,0.108695,0.45727,0.888083,0.307945,0.122172,0.038574,1
8,10,38,1.806585,0.466122,0,1.0,0.273438,0.464305,0.0,0.463889,0.108636,0.457447,0.888641,0.307961,0.122178,0.038574,1
8,10,39,2.444551,0.407654,0,1.0,0.273438,0.45864,0.0,0.461077,0.107124,0.456451,0.889197,0.307899,0.122166,0.038574,1
8,11,0,1.448646,0.460067,0,1.0,0.273438,0.458782,0.0,0.461027,0.109625,0.456523,0.889749,0.307986,0.122206,0.038574,1
8,11,1,1.785028,0.410296,0,1.0,0.273438,0.453934,0.0,0.45849,0.111626,0.455599,0.890299,0.308022,0.122245,0.038574,1
8,11,2,1.782062,0.406294,0,1.0,0.273438,0.44917,0.0,0.455881,0.115179,0.454613,0.890846,0.308167,0.122311,0.038574,1
8,11,3,1.753841,0.421947,0,1.0,0.273438,0.446448,0.0,0.454184,0.11812,0.453959,0.891391,0.308316,0.122374,0.038574,1
8,11,4,1.968929,0.427826,0,1.0,0.273926,0.444585,0.0,0.452866,0.122035,0.453437,0.891933,0.308507,0.122462,0.038574,1
8,11,5,1.601773,0.463329,0,1.0,0.274902,0.44646,0.0,0.453389,0.123605,0.453635,0.892472,0.308729,0.122524,0.038574,1
8,11,6,1.7455,0.448531,0,1.0,0.275391,0.446667,0.0,0.453146,0.12486,0.453533,0.893008,0.308916,0.122587,0.038574,1
8,11,7,1.747994,0.466886,0,1.0,0.275391,0.448689,0.0,0.453833,0.127037,0.4538,0.893542,0.309174,0.122661,0.038574,1
8,11,8,1.708296,0.472035,0,1.0,0.276367,0.451023,0.0,0.454743,0.126629,0.454164,0.894072,0.309301,0.122704,0.038574,1
8,11,9,1.841985,0.451351,0,1.0,0.276367,0.451056,0.0,0.454574,0.126303,0.454108,0.894601,0.309477,0.122742,0.038574,1
8,11,10,1.735106,0.456359,0,1.0,0.276855,0.451586,0.0,0.454663,0.127703,0.454153,0.895126,0.309761,0.122805,0.038574,1
8,11,11,1.754744,0.458563,0,1.0,0.277344,0.452284,0.0,0.454858,0.126479,0.454241,0.895649,0.309923,0.122833,0.038574,1
8,11,12,1.563446,0.479991,0,1.0,0.277832,0.455055,0.0,0.456115,0.126476,0.454756,0.89617,0.31006,0.122874,0.038574,1
8,11,13,1.766236,0.488329,0,1.0,0.27832,0.458382,0.0,0.457725,0.125595,0.455428,0.896688,0.310217,0.122906,0.039062,1
8,11,14,1.647043,0.487354,0,1.0,0.278809,0.461279,0.0,0.459207,0.126257,0.456066,0.897203,0.310428,0.122955,0.039062,1
8,11,15,1.668919,0.443068,0,1.0,0.278809,0.459458,0.0,0.4584,0.125713,0.455806,0.897716,0.310556,0.122988,0.039551,1
8,11,16,1.721884,0.459824,0,1.0,0.279297,0.459495,0.0,0.458471,0.125961,0.455887,0.898226,0.310623,0.123036,0.039551,1
8,11,17,1.685681,0.434281,0,1.0,0.279297,0.456973,0.0,0.457262,0.124011,0.455455,0.898734,0.310636,0.123053,0.039551,1
8,11,18,1.751512,0.403255,0,1.0,0.279297,0.451602,0.0,0.454561,0.124502,0.454411,0.899239,0.310803,0.1231,0.039551,1
8,11,19,1.620653,0.441226,0,1.0,0.279297,0.450564,0.0,0.453894,0.124992,0.454147,0.899741,0.31101,0.123145,0.039551,1
8,11,20,1.514373,0.473056,0,1.0,0.280273,0.452813,0.0,0.454852,0.125775,0.454525,0.900241,0.311202,0.123195,0.039551,1
8,11,21,1.547082,0.478629,0,1.0,0.280762,0.455395,0.0,0.456041,0.12562,0.455007,0.900739,0.311361,0.123236,0.039551,1
8,11,22,1.636983,0.476775,0,1.0,0.281738,0.457533,0.0,0.457078,0.126277,0.455443,0.901234,0.311616,0.123286,0.039551,1
8,11,23,1.663717,0.518505,0,1.0,0.282715,0.46363,0.0,0.460149,0.126119,0.456704,0.901726,0.311771,0.12333,0.039551,1
8,11,24,1.43437,0.487486,0,1.0,0.283203,0.466015,0.0,0.461516,0.126481,0.457319,0.902217,0.312093,0.123376,0.039551,1
8,11,25,1.709909,0.493089,0,1.0,0.283691,0.468723,0.0,0.463095,0.127162,0.458035,0.902704,0.312383,0.123428,0.040039,1
8,11,26,1.565041,0.489497,0,1.0,0.284668,0.4708,0.0,0.464415,0.126436,0.458664,0.90319,0.312597,0.123466,0.040039,1
8,11,27,1.531085,0.502842,0,1.0,0.284668,0.474004,0.0,0.466336,0.127028,0.459548,0.903672,0.312796,0.123521,0.040039,1
8,11,28,1.700468,0.483731,0,1.0,0.285156,0.474977,0.0,0.467206,0.129747,0.460031,0.904153,0.313106,0.123607,0.040039,1
8,11,29,1.76597,0.464489,0,1.0,0.285156,0.473928,0.0,0.46707,0.130653,0.46012,0.904631,0.31338,0.123672,0.040039,1
8,11,30,1.605178,0.461675,0,1.0,0.286133,0.472703,0.0,0.4668,0.130988,0.460152,0.905106,0.313635,0.123729,0.040039,1
8,11,31,1.672742,0.505966,0,1.0,0.286133,0.476029,0.0,0.468759,0.130181,0.461068,0.90558,0.3138,0.12377,0.040039,1
8,11,32,1.77307,0.477052,0,1.0,0.286621,0.476131,0.0,0.469173,0.128754,0.461388,0.906051,0.313995,0.123802,0.040039,1
8,11,33,1.593839,0.468203,0,1.0,0.286621,0.475339,0.0,0.469125,0.126538,0.461524,0.906519,0.314134,0.123821,0.040039,1
8,11,34,1.562213,0.49831,0,1.0,0.286621,0.477636,0.0,0.470584,0.12457,0.46226,0.906986,0.314314,0.123836,0.040039,1
8,11,35,1.542895,0.489195,0,1.0,0.288086,0.478792,0.0,0.471515,0.124266,0.462798,0.907449,0.314528,0.123869,0.040039,1
8,11,36,1.623435,0.488938,0,1.0,0.288086,0.479806,0.0,0.472386,0.123534,0.463321,0.907911,0.314639,0.123898,0.040039,1
8,11,37,1.569606,0.469167,0,1.0,0.288086,0.478742,0.0,0.472225,0.121776,0.463438,0.90837,0.314717,0.123913,0.040527,1
8,11,38,1.592513,0.468412,0,1.0,0.288574,0.477709,0.0,0.472034,0.121542,0.463538,0.908827,0.31494,0.123939,0.040527,1
8,11,39,2.475962,0.380559,0,1.0,0.289551,0.467994,0.0,0.46746,0.121843,0.461878,0.909282,0.315038,0.123975,0.040527,1
8,12,0,1.666486,0.465986,0,1.0,0.291016,0.467793,0.0,0.467387,0.122181,0.46196,0.909734,0.315264,0.124009,0.040527,1
8,12,1,1.662888,0.430236,0,1.0,0.291504,0.464038,0.0,0.465529,0.124991,0.461326,0.910185,0.315552,0.124072,0.040527,1
8,12,2,1.691815,0.402579,0,1.0,0.291992,0.457892,0.0,0.462382,0.124993,0.460151,0.910633,0.315676,0.124106,0.040527,1
8,12,3,1.831208,0.390058,0,1.0,0.29248,0.451108,0.0,0.458765,0.126752,0.458749,0.911078,0.315885,0.124168,0.040527,1
8,12,4,1.709366,0.422069,0,1.0,0.29248,0.448204,0.0,0.456931,0.127281,0.458015,0.911522,0.316095,0.124214,0.040527,1
8,12,5,1.547737,0.483248,0,1.0,0.292969,0.451709,0.0,0.458246,0.12868,0.45852,0.911963,0.316397,0.124275,0.040527,1
8,12,6,1.663086,0.486173,0,1.0,0.292969,0.455155,0.0,0.459643,0.129799,0.459073,0.912402,0.316631,0.124334,0.041016,1
8,12,7,1.570764,0.508018,0,1.0,0.292969,0.460442,0.0,0.462062,0.128742,0.460052,0.912839,0.316817,0.124366,0.041016,1
8,12,8,1.631499,0.496585,0,1.0,0.293457,0.464056,0.0,0.463788,0.128677,0.460783,0.913274,0.316999,0.124407,0.041016,1
8,12,9,1.567479,0.534582,0,1.0,0.293945,0.471108,0.0,0.467327,0.127258,0.462259,0.913706,0.317178,0.124423,0.041016,1
8,12,10,1.476242,0.492594,0,1.0,0.293945,0.473257,0.0,0.468591,0.128271,0.462865,0.914137,0.317433,0.124473,0.041016,1
8,12,11,1.791553,0.498891,0,1.0,0.294434,0.47582,0.0,0.470106,0.128887,0.463586,0.914565,0.317666,0.124517,0.041016,1
8,12,12,1.627455,0.484294,0,1.0,0.294922,0.476668,0.0,0.470815,0.1285,0.464,0.914991,0.317893,0.124551,0.041016,1
8,12,13,1.587494,0.490116,0,1.0,0.295898,0.478013,0.0,0.47178,0.127605,0.464522,0.915415,0.318104,0.12458,0.040527,1
8,12,14,1.529274,0.505443,0,1.0,0.295898,0.480756,0.0,0.473463,0.12806,0.465341,0.915837,0.318391,0.124629,0.041504,1
8,12,15,1.620732,0.445411,0,1.0,0.295898,0.477221,0.0,0.472061,0.127448,0.464942,0.916257,0.318563,0.124664,0.041504,1
8,12,16,1.678928,0.477966,0,1.0,0.297363,0.477296,0.0,0.472356,0.126861,0.465203,0.916674,0.318781,0.124698,0.041504,1
8,12,17,1.500473,0.476823,0,1.0,0.297852,0.477248,0.0,0.472579,0.126,0.465435,0.91709,0.319002,0.124726,0.041016,1
8,12,18,1.615405,0.455859,0,1.0,0.299316,0.475109,0.0,0.471743,0.125898,0.465244,0.917504,0.319182,0.124765,0.041016,1
8,12,19,1.530124,0.494546,0,1.0,0.299316,0.477053,0.0,0.472883,0.125425,0.46583,0.917915,0.319417,0.124796,0.041016,1
8,12,20,1.622313,0.459789,0,1.0,0.300293,0.475327,0.0,0.472229,0.126317,0.465709,0.918324,0.319713,0.124844,0.041016,1
8,12,21,1.731126,0.457296,0,1.0,0.300293,0.473523,0.0,0.471482,0.12703,0.465541,0.918732,0.320013,0.12489,0.041016,1
8,12,22,1.560209,0.484335,0,1.0,0.300781,0.474605,0.0,0.472125,0.126917,0.465917,0.919137,0.320262,0.124931,0.041016,1
8,12,23,1.54592,0.507659,0,1.0,0.300781,0.47791,0.0,0.473901,0.126534,0.466751,0.91954,0.320418,0.124968,0.041016,1
8,12,24,1.726861,0.455779,0,1.0,0.301758,0.475697,0.0,0.472995,0.126618,0.466532,0.919942,0.320579,0.125009,0.041016,1
8,12,25,1.723329,0.491462,0,1.0,0.302246,0.477273,0.0,0.473919,0.125903,0.467031,0.920341,0.320797,0.125039,0.041016,1
8,12,26,1.757194,0.480988,0,1.0,0.303223,0.477645,0.0,0.474272,0.127188,0.46731,0.920738,0.321105,0.125094,0.041016,1
8,12,27,1.739832,0.477452,0,1.0,0.304688,0.477626,0.0,0.474431,0.129387,0.467513,0.921134,0.321365,0.125165,0.041016,1
8,12,28,1.668651,0.482883,0,1.0,0.304688,0.478151,0.0,0.474854,0.129974,0.46782,0.921527,0.321606,0.125218,0.041016,1
8,12,29,1.710982,0.496523,0,1.0,0.305664,0.479989,0.0,0.475937,0.132007,0.468394,0.921918,0.321901,0.125299,0.041016,1
8,12,30,1.57667,0.469182,0,1.0,0.306152,0.478908,0.0,0.475599,0.133926,0.46841,0.922308,0.322236,0.12538,0.041016,1
8,12,31,1.63372,0.479274,0,1.0,0.306152,0.478944,0.0,0.475783,0.134777,0.468627,0.922695,0.322567,0.125453,0.041992,1
8,12,32,1.576623,0.488877,0,1.0,0.306152,0.479938,0.0,0.476438,0.138291,0.469032,0.923081,0.323003,0.125566,0.041992,1
8,12,33,1.503063,0.513278,0,1.0,0.307129,0.483272,0.0,0.47828,0.138953,0.469917,0.923464,0.323344,0.125647,0.041992,1
8,12,34,1.414055,0.492002,0,1.0,0.308105,0.484145,0.0,0.478966,0.138115,0.470359,0.923846,0.323635,0.125711,0.041992,1
8,12,35,1.691536,0.464364,0,1.0,0.308105,0.482167,0.0,0.478236,0.137836,0.470239,0.924226,0.323948,0.125779,0.04248,1
8,12,36,1.688084,0.451316,0,1.0,0.308105,0.479082,0.0,0.47689,0.138882,0.46986,0.924604,0.324308,0.125865,0.04248,1
8,12,37,1.673699,0.497447,0,1.0,0.308105,0.480918,0.0,0.477918,0.138645,0.470412,0.92498,0.324636,0.125937,0.04248,1
8,12,38,1.761229,0.485397,0,1.0,0.309082,0.481366,0.0,0.478292,0.141678,0.470712,0.925354,0.325102,0.126055,0.04248,1
8,12,39,2.472966,0.429236,0,1.0,0.310059,0.476153,0.0,0.475839,0.138244,0.469882,0.925726,0.325231,0.126093,0.04248,1
8,13,0,1.37267,0.494735,0,1.0,0.310547,0.478011,0.0,0.476784,0.141064,0.470379,0.926097,0.325641,0.126206,0.04248,1
8,13,1,1.570184,0.431812,0,1.0,0.310547,0.473391,0.0,0.474535,0.14498,0.469608,0.926465,0.326045,0.126337,0.04248,1
8,13,2,1.777547,0.425621,0,1.0,0.311035,0.468614,0.0,0.472089,0.146355,0.468728,0.926832,0.326375,0.12644,0.04248,1
8,13,3,1.616568,0.408255,0,1.0,0.311523,0.462578,0.0,0.468898,0.146674,0.467519,0.927197,0.326707,0.126533,0.04248,1
8,13,4,1.513848,0.464486,0,1.0,0.312012,0.462769,0.0,0.468677,0.146539,0.467458,0.92756,0.326933,0.126625,0.042969,1
8,13,5,1.934329,0.443958,0,1.0,0.312012,0.460888,0.0,0.467441,0.146039,0.466988,0.927922,0.327199,0.126706,0.042969,1
8,13,6,1.626214,0.484473,0,1.0,0.3125,0.463246,0.0,0.468293,0.146812,0.467338,0.928281,0.32757,0.126802,0.042969,1
8,13,7,1.514269,0.4761,0,1.0,0.3125,0.464532,0.0,0.468683,0.144989,0.467513,0.928639,0.327853,0.126862,0.042969,1
8,13,8,1.562433,0.517097,0,1.0,0.312988,0.469788,0.0,0.471104,0.144214,0.468505,0.928995,0.328148,0.126935,0.042969,1
8,13,9,1.719813,0.508292,0,1.0,0.312988,0.473639,0.0,0.472963,0.143984,0.469301,0.929349,0.328456,0.127018,0.042969,1
8,13,10,1.87036,0.47241,0,1.0,0.312988,0.473516,0.0,0.472935,0.14468,0.469363,0.929701,0.328837,0.127108,0.042969,1
8,13,11,1.869719,0.496133,0,1.0,0.312988,0.475778,0.0,0.474095,0.143869,0.469898,0.930052,0.329085,0.127178,0.042969,1
8,13,12,1.635326,0.489934,0,1.0,0.313477,0.477193,0.0,0.474887,0.143025,0.470299,0.930401,0.329387,0.127245,0.042969,1
8,13,13,1.591745,0.509053,0,1.0,0.314453,0.480379,0.0,0.476596,0.141275,0.471074,0.930748,0.329637,0.127295,0.042969,1
8,13,14,1.602196,0.478988,0,1.0,0.314453,0.48024,0.0,0.476715,0.140657,0.471232,0.931093,0.329908,0.127359,0.042969,1
8,13,15,1.395197,0.482607,0,1.0,0.31543,0.480477,0.0,0.47701,0.139674,0.47146,0.931437,0.33015,0.127415,0.042969,1
8,13,16,1.55735,0.469959,0,1.0,0.31543,0.479425,0.0,0.476657,0.139766,0.47143,0.931779,0.330457,0.127485,0.042969,1
8,13,17,1.643018,0.484929,0,1.0,0.31543,0.479975,0.0,0.477071,0.138864,0.4717,0.932119,0.330663,0.127538,0.043457,1
8,13,18,1.765206,0.435873,0,1.0,0.31543,0.475565,0.0,0.475011,0.139411,0.470983,0.932458,0.331001,0.127611,0.043945,1
8,13,19,1.466459,0.472424,0,1.0,0.31543,0.475251,0.0,0.474882,0.137994,0.471012,0.932795,0.331111,0.127661,0.043457,1
8,13,20,1.800187,0.429483,0,1.0,0.31543,0.470674,0.0,0.472612,0.138325,0.470181,0.93313,0.331453,0.127729,0.043457,1
8,13,21,1.724394,0.455341,0,1.0,0.316406,0.469141,0.0,0.471748,0.138199,0.469885,0.933463,0.331783,0.12779,0.043945,1
8,13,22,1.695671,0.492634,0,1.0,0.316895,0.47149,0.0,0.472792,0.136731,0.47034,0.933795,0.332108,0.127833,0.043945,1
8,13,23,1.793085,0.480391,0,1.0,0.317871,0.47238,0.0,0.473172,0.136143,0.470541,0.934125,0.332352,0.127886,0.043945,1
8,13,24,1.574921,0.499911,0,1.0,0.319824,0.475133,0.0,0.474509,0.135672,0.471128,0.934454,0.332656,0.127942,0.043945,1
8,13,25,1.678481,0.494755,0,1.0,0.320312,0.477096,0.0,0.475522,0.137444,0.471601,0.934781,0.333032,0.128025,0.044434,1
8,13,26,1.576381,0.50015,0,1.0,0.320312,0.479401,0.0,0.476753,0.137592,0.472172,0.935106,0.333309,0.128092,0.044922,1
8,13,27,1.559133,0.483332,0,1.0,0.320312,0.479794,0.0,0.477082,0.138003,0.472395,0.93543,0.333668,0.128161,0.044922,1
8,13,28,1.679326,0.478275,0,1.0,0.320312,0.479642,0.0,0.477142,0.13882,0.472513,0.935752,0.334081,0.128236,0.044922,1
8,13,29,1.66775,0.476133,0,1.0,0.320801,0.479291,0.0,0.477091,0.138595,0.472585,0.936072,0.334391,0.128301,0.044922,1
8,13,30,1.579765,0.477115,0,1.0,0.321777,0.479074,0.0,0.477092,0.140369,0.472676,0.936391,0.33473,0.128397,0.04541,1
8,13,31,1.528119,0.475288,0,1.0,0.322266,0.478695,0.0,0.477002,0.141689,0.472728,0.936708,0.335104,0.128488,0.044922,1
8,13,32,1.488235,0.49271,0,1.0,0.322754,0.480096,0.0,0.477787,0.143137,0.473127,0.937024,0.335477,0.128584,0.044922,1
8,13,33,1.661758,0.469128,0,1.0,0.322754,0.479,0.0,0.477354,0.144099,0.473047,0.937338,0.335905,0.128677,0.044922,1
8,13,34,1.619145,0.499127,0,1.0,0.322754,0.481012,0.0,0.478443,0.14399,0.473569,0.937651,0.336369,0.128754,0.044922,1
