task,epoch,batch,loss,confidence,pain_fired,lability_mean,vairagya_protection_fc1,shraddha,bhaya,vairagya,spanda,viveka_signal,buddhi,chitta,samskara_mean,moha_fraction,retrograde_fired
1,7,2,1.712843,0.444446,0,1.0,0.07959,0.433734,0.0,0.429914,0.266752,0.419323,0.757074,0.990323,0.155702,0.030762,1
1,7,3,1.555531,0.430618,0,1.0,0.07959,0.433423,0.0,0.429949,0.268382,0.419549,0.758286,0.995,0.156171,0.030762,1
1,7,4,1.666444,0.382326,0,1.0,0.080078,0.428313,0.0,0.427568,0.269784,0.418804,0.759492,0.995,0.156637,0.030762,1
1,7,5,1.614022,0.418384,0,1.0,0.080078,0.42732,0.0,0.427109,0.271003,0.418796,0.760691,0.995,0.157103,0.030762,1
1,7,6,1.593292,0.425674,0,1.0,0.080078,0.427155,0.0,0.427037,0.271197,0.418933,0.761885,0.995,0.157559,0.030762,1
1,7,7,1.622124,0.411318,0,1.0,0.080566,0.425572,0.0,0.426251,0.271352,0.418781,0.763072,0.995,0.158015,0.030762,1
1,7,8,1.568064,0.428706,0,1.0,0.080566,0.425885,0.0,0.426374,0.271476,0.41898,0.764254,0.995,0.15847,0.03125,1
1,7,9,1.606519,0.411625,0,1.0,0.081055,0.424459,0.0,0.425637,0.270696,0.418833,0.76543,0.995,0.15891,0.03125,1
1,7,10,1.664675,0.453928,0,1.0,0.081055,0.427406,0.0,0.427051,0.26685,0.419534,0.7666,0.995,0.159303,0.03125,1
1,7,11,1.659359,0.443946,0,1.0,0.081055,0.42906,0.0,0.427896,0.265726,0.420023,0.767764,0.995,0.159723,0.03125,1
1,7,12,1.436751,0.461622,0,1.0,0.081543,0.432316,0.0,0.429582,0.266097,0.420855,0.768922,0.995,0.160163,0.03125,1
1,7,13,1.644508,0.439579,0,1.0,0.082031,0.433042,0.0,0.430082,0.266588,0.421229,0.770074,0.995,0.160607,0.03125,1
1,7,14,1.528152,0.432085,0,1.0,0.08252,0.432947,0.0,0.430182,0.270302,0.421446,0.771221,0.995,0.161101,0.03125,1
1,7,15,1.499192,0.426019,0,1.0,0.08252,0.432254,0.0,0.429974,0.269269,0.421538,0.772362,0.995,0.161535,0.03125,1
1,7,16,1.590039,0.4224,0,1.0,0.08252,0.431269,0.0,0.429595,0.27147,0.421555,0.773498,0.995,0.162014,0.03125,1
1,7,17,1.545106,0.449794,0,1.0,0.083008,0.433121,0.0,0.430605,0.270203,0.42212,0.774627,0.995,0.16245,0.031738,1
1,7,18,1.56128,0.428774,0,1.0,0.083496,0.432686,0.0,0.430514,0.271534,0.422253,0.775751,0.995,0.162919,0.031738,1
1,7,19,1.531053,0.428346,0,1.0,0.084473,0.432252,0.0,0.430405,0.270645,0.422375,0.77687,0.995,0.163358,0.031738,1
1,7,20,1.531236,0.437415,0,1.0,0.084961,0.432769,0.0,0.430756,0.271985,0.422676,0.777983,0.995,0.163825,0.031738,1
1,7,21,1.645732,0.423388,0,1.0,0.085449,0.431831,0.0,0.430387,0.269834,0.42269,0.77909,0.995,0.164247,0.031738,1
1,7,22,1.590422,0.431767,0,1.0,0.085449,0.431824,0.0,0.430456,0.26948,0.422871,0.780192,0.995,0.164687,0.032715,1
1,7,23,1.538507,0.452614,0,1.0,0.085938,0.433903,0.0,0.431564,0.272225,0.423466,0.781288,0.995,0.165171,0.032715,1
1,7,24,1.504726,0.475528,0,1.0,0.086426,0.438066,0.0,0.433762,0.272272,0.424507,0.782379,0.995,0.165623,0.032715,1
1,7,25,1.686371,0.453619,0,1.0,0.086426,0.439621,0.0,0.434755,0.274165,0.42509,0.783464,0.995,0.166101,0.032715,1
1,7,26,1.63754,0.441807,0,1.0,0.086914,0.43984,0.0,0.435108,0.274215,0.425424,0.784544,0.995,0.166556,0.032715,1
1,7,27,1.514172,0.443032,0,1.0,0.086914,0.440159,0.0,0.435504,0.273278,0.425776,0.785619,0.995,0.167,0.032715,1
1,7,28,1.528134,0.47365,0,1.0,0.086914,0.443508,0.0,0.437411,0.27292,0.426734,0.786688,0.995,0.16745,0.032715,1
1,7,29,1.745343,0.440569,0,1.0,0.086914,0.443214,0.0,0.437569,0.271754,0.42701,0.787752,0.995,0.167885,0.032715,1
1,7,30,1.742028,0.43877,0,1.0,0.086914,0.44277,0.0,0.437629,0.274532,0.427246,0.788811,0.995,0.168377,0.033203,1
1,7,31,1.655381,0.429356,0,1.0,0.087402,0.441428,0.0,0.437216,0.279293,0.427288,0.789864,0.995,0.168904,0.033203,1
1,7,32,1.63807,0.452654,0,1.0,0.087891,0.442551,0.0,0.437988,0.27988,0.427795,0.790912,0.995,0.169382,0.033203,1
1,7,33,1.709605,0.440267,0,1.0,0.087891,0.442322,0.0,0.438102,0.281521,0.428045,0.791955,0.995,0.169878,0.033203,1
1,7,34,1.635054,0.426111,0,1.0,0.088379,0.440701,0.0,0.437502,0.282053,0.428006,0.792992,0.995,0.170363,0.033203,1
1,7,35,1.683615,0.416362,0,1.0,0.088379,0.438267,0.0,0.436445,0.281404,0.427773,0.794025,0.995,0.170832,0.033203,1
1,7,36,1.704734,0.42874,0,1.0,0.088379,0.437315,0.0,0.43606,0.280006,0.427792,0.795052,0.995,0.171288,0.033203,1
1,7,37,1.463357,0.453236,0,1.0,0.088379,0.438907,0.0,0.436919,0.279864,0.428301,0.796074,0.995,0.171756,0.033203,1
1,7,38,1.551804,0.438542,0,1.0,0.088379,0.43887,0.0,0.437,0.276821,0.428506,0.797091,0.995,0.172183,0.033203,1
1,7,39,1.50112,0.408939,0,1.0,0.088379,0.435877,0.0,0.435597,0.27507,0.428115,0.798104,0.995,0.17262,0.033203,1
1,8,0,1.672184,0.42546,0,1.0,0.088867,0.434835,0.0,0.43509,0.277966,0.428062,0.79911,0.995,0.17312,0.033203,1
1,8,1,1.454776,0.434021,0,1.0,0.088867,0.434754,0.0,0.435036,0.275596,0.428181,0.800112,0.995,0.173554,0.033203,1
1,8,2,1.598914,0.411428,0,1.0,0.088867,0.432421,0.0,0.433856,0.276434,0.427846,0.801109,0.995,0.174023,0.033691,1
1,8,3,1.640334,0.400556,0,1.0,0.088867,0.429235,0.0,0.432191,0.276518,0.4273,0.802101,0.995,0.174484,0.033691,1
1,8,4,1.675613,0.409656,0,1.0,0.088867,0.427277,0.0,0.431064,0.275609,0.426947,0.803088,0.995,0.17493,0.033691,1
1,8,5,1.548116,0.452496,0,1.0,0.088867,0.429799,0.0,0.432136,0.274589,0.427458,0.80407,0.995,0.175374,0.033691,1
1,8,6,1.626161,0.413968,0,1.0,0.088867,0.428216,0.0,0.431227,0.275042,0.427188,0.805048,0.995,0.175839,0.033691,1
1,8,7,1.412097,0.481872,0,1.0,0.088867,0.433581,0.0,0.43376,0.273745,0.428282,0.80602,0.995,0.176282,0.033691,1
1,8,8,1.571303,0.457841,0,1.0,0.089355,0.436007,0.0,0.434964,0.277394,0.428873,0.806987,0.995,0.176792,0.033691,1
1,8,9,1.55437,0.43056,0,1.0,0.089844,0.435463,0.0,0.434743,0.278849,0.428907,0.80795,0.995,0.177278,0.035156,1
1,8,10,1.560252,0.450985,0,1.0,0.089844,0.437015,0.0,0.435555,0.280306,0.429348,0.808908,0.995,0.177766,0.035156,1
1,8,11,1.603668,0.440261,0,1.0,0.090332,0.437339,0.0,0.435791,0.283717,0.429567,0.809861,0.995,0.178282,0.035156,1
1,8,12,1.55713,0.469986,0,1.0,0.090332,0.440604,0.0,0.437501,0.2842,0.430375,0.810809,0.995,0.178768,0.035156,1
1,8,13,1.691497,0.447477,0,1.0,0.090332,0.441291,0.0,0.437999,0.284489,0.430717,0.811753,0.995,0.179252,0.035156,1
1,8,14,1.537565,0.447246,0,1.0,0.090332,0.441887,0.0,0.438462,0.283548,0.431048,0.812692,0.995,0.17972,0.035156,1
1,8,15,1.517716,0.464623,0,1.0,0.090332,0.44416,0.0,0.43977,0.283772,0.431719,0.813626,0.995,0.180202,0.035156,1
1,8,16,1.567541,0.438778,0,1.0,0.090332,0.443622,0.0,0.43972,0.287174,0.43186,0.814556,0.995,0.180729,0.035156,1
1,8,17,1.59126,0.428882,0,1.0,0.091309,0.442148,0.0,0.439178,0.288821,0.431801,0.81548,0.995,0.181242,0.035156,1
1,8,18,1.564875,0.41438,0,1.0,0.091309,0.439371,0.0,0.437938,0.287991,0.431452,0.816401,0.995,0.181721,0.035156,1
1,8,19,1.605379,0.439386,0,1.0,0.091309,0.439373,0.0,0.438011,0.289377,0.431611,0.817316,0.995,0.182231,0.035156,1
1,8,20,1.568931,0.446473,0,1.0,0.091309,0.440083,0.0,0.438434,0.290486,0.431908,0.818228,0.995,0.182742,0.035156,1
1,8,21,1.596209,0.440897,0,1.0,0.091797,0.440164,0.0,0.438557,0.291959,0.432088,0.819134,0.995,0.183261,0.035156,1
1,8,22,1.556965,0.470438,0,1.0,0.092285,0.443192,0.0,0.440151,0.292063,0.432855,0.820036,0.995,0.183763,0.035156,1
1,8,23,1.56141,0.45388,0,1.0,0.092285,0.44426,0.0,0.440838,0.294783,0.433276,0.820934,0.995,0.184302,0.035645,1
1,8,24,1.484623,0.470174,0,1.0,0.093262,0.446852,0.0,0.442304,0.295788,0.434014,0.821827,0.995,0.184824,0.035645,1
1,8,25,1.625834,0.500471,0,1.0,0.093262,0.452214,0.0,0.445213,0.294736,0.435343,0.822716,0.995,0.185317,0.035645,1
1,8,26,1.524366,0.4627,0,1.0,0.093262,0.453262,0.0,0.446087,0.29282,0.43589,0.8236,0.995,0.18579,0.036133,1
1,8,27,1.485172,0.456604,0,1.0,0.094238,0.453596,0.0,0.446613,0.293338,0.436304,0.82448,0.995,0.186297,0.036621,1
1,8,28,1.566764,0.480212,0,1.0,0.094727,0.456258,0.0,0.448293,0.295803,0.437182,0.825355,0.995,0.18683,0.036621,1
1,8,29,1.567164,0.461376,0,1.0,0.095215,0.45677,0.0,0.448947,0.296603,0.437666,0.826226,0.995,0.187345,0.036621,1
1,8,30,1.632606,0.467736,0,1.0,0.095215,0.457866,0.0,0.449886,0.296267,0.438268,0.827093,0.995,0.187845,0.037109,1
1,8,31,1.494969,0.459488,0,1.0,0.095215,0.458028,0.0,0.450366,0.298147,0.438692,0.827955,0.995,0.188373,0.038086,1
1,8,32,1.544283,0.447637,0,1.0,0.096191,0.456989,0.0,0.45023,0.297209,0.438871,0.828813,0.995,0.188867,0.038086,1
1,8,33,1.492834,0.443885,0,1.0,0.096191,0.455679,0.0,0.449913,0.30095,0.438971,0.829667,0.995,0.189424,0.038574,1
1,8,34,1.559964,0.447311,0,1.0,0.096191,0.454842,0.0,0.449783,0.299745,0.439138,0.830517,0.995,0.189923,0.038574,1
1,8,35,1.562982,0.4341,0,1.0,0.096191,0.452768,0.0,0.448998,0.300929,0.439037,0.831362,0.995,0.190452,0.038574,1
1,8,36,1.47069,0.45124,0,1.0,0.09668,0.452615,0.0,0.449111,0.301387,0.439281,0.832203,0.995,0.190973,0.038574,1
1,8,37,1.533684,0.429755,0,1.0,0.097168,0.450329,0.0,0.448143,0.302926,0.439091,0.83304,0.995,0.191513,0.038574,1
1,8,38,1.393738,0.453844,0,1.0,0.097656,0.450681,0.0,0.448428,0.3024,0.439386,0.833873,0.995,0.192027,0.038574,1
1,8,39,1.781094,0.410729,0,1.0,0.098145,0.446685,0.0,0.446543,0.300904,0.438813,0.834701,0.995,0.192528,0.038574,1
1,9,0,1.6008,0.430577,0,1.0,0.098145,0.445074,0.0,0.445745,0.303028,0.438648,0.835526,0.995,0.193079,0.038574,1
1,9,1,1.725376,0.43094,0,1.0,0.098633,0.443661,0.0,0.445004,0.30043,0.438494,0.836346,0.995,0.193565,0.038574,1
1,9,2,1.426245,0.43587,0,1.0,0.098633,0.442882,0.0,0.444548,0.301965,0.438441,0.837162,0.995,0.194101,0.038574,1
1,9,3,1.578773,0.406159,0,1.0,0.098633,0.43921,0.0,0.442628,0.303877,0.437796,0.837974,0.995,0.194643,0.038574,1
1,9,4,1.453141,0.446851,0,1.0,0.100098,0.439974,0.0,0.442839,0.303551,0.437977,0.838782,0.995,0.195158,0.038574,1
1,9,5,1.534462,0.454902,0,1.0,0.100586,0.441467,0.0,0.443442,0.299481,0.438315,0.839586,0.995,0.195617,0.038574,1
1,9,6,1.649081,0.455333,0,1.0,0.100586,0.442853,0.0,0.444037,0.301206,0.438656,0.840387,0.995,0.196151,0.038574,1
1,9,7,1.505904,0.449687,0,1.0,0.101562,0.443537,0.0,0.444319,0.29907,0.438876,0.841183,0.995,0.196633,0.038574,1
1,9,8,1.509471,0.455686,0,1.0,0.105957,0.444752,0.0,0.444888,0.301463,0.439213,0.841975,0.995,0.197172,0.038574,1
1,9,9,1.488034,0.489681,0,1.0,0.10791,0.449245,0.0,0.447127,0.299178,0.440222,0.842763,0.995,0.197649,0.038574,1
1,9,10,1.635149,0.4886,0,1.0,0.11377,0.45318,0.0,0.449201,0.297448,0.44119,0.843547,0.995,0.198126,0.038574,1
1,9,11,1.578791,0.478662,0,1.0,0.119629,0.455728,0.0,0.450674,0.295869,0.441939,0.844327,0.995,0.198603,0.038086,1
1,9,12,1.558322,0.485933,0,1.0,0.123535,0.458749,0.0,0.452437,0.297828,0.442819,0.845104,0.995,0.199128,0.038574,1
1,9,13,1.364602,0.489719,0,1.0,0.130371,0.461846,0.0,0.454301,0.295098,0.443757,0.845876,0.995,0.199589,0.038574,1
1,9,14,1.56718,0.466541,0,1.0,0.133789,0.462315,0.0,0.454913,0.29643,0.444213,0.846645,0.995,0.200101,0.038574,1
1,9,15,1.543032,0.478218,0,1.0,0.135742,0.463906,0.0,0.456078,0.296714,0.444893,0.84741,0.995,0.200605,0.038574,1
1,9,16,1.624713,0.450013,0,1.0,0.140137,0.462516,0.0,0.455775,0.300262,0.444995,0.848171,0.995,0.201154,0.038574,1
1,9,17,1.687404,0.421444,0,1.0,0.144531,0.458409,0.0,0.454059,0.301831,0.444524,0.848928,0.995,0.201683,0.040039,1
1,9,18,1.450993,0.465502,0,1.0,0.148926,0.459118,0.0,0.454631,0.302597,0.444944,0.849682,0.995,0.202206,0.040039,1
1,9,19,1.524237,0.451568,0,1.0,0.152344,0.458363,0.0,0.454478,0.30448,0.445076,0.850431,0.995,0.202748,0.040527,1
1,9,20,1.54627,0.443158,0,1.0,0.154785,0.456843,0.0,0.453912,0.303155,0.445038,0.851177,0.995,0.203247,0.040527,1
1,9,21,1.450607,0.445273,0,1.0,0.160156,0.455686,0.0,0.45348,0.300531,0.445043,0.85192,0.995,0.203725,0.040527,1
1,9,22,1.548206,0.456579,0,1.0,0.164062,0.455775,0.0,0.453635,0.2998,0.445273,0.852658,0.995,0.204221,0.041504,1
1,9,23,1.610317,0.467897,0,1.0,0.166504,0.456987,0.0,0.454348,0.300485,0.445726,0.853393,0.995,0.204737,0.042969,1
1,9,24,1.571645,0.459386,0,1.0,0.168457,0.457227,0.0,0.4546,0.302009,0.445999,0.854124,0.995,0.205267,0.043457,1
1,9,25,1.545901,0.479756,0,1.0,0.171875,0.45948,0.0,0.455857,0.301275,0.446674,0.854852,0.995,0.205768,0.044434,1
1,9,26,1.591826,0.468624,0,1.0,0.174316,0.460394,0.0,0.456496,0.296879,0.447113,0.855576,0.995,0.206216,0.044922,1
1,9,27,1.551037,0.444603,0,1.0,0.176758,0.458815,0.0,0.455901,0.298539,0.447063,0.856296,0.995,0.20674,0.044922,1
1,9,28,1.507684,0.46845,0,1.0,0.179688,0.459779,0.0,0.456529,0.299573,0.447491,0.857013,0.995,0.207259,0.04541,1
1,9,29,1.515712,0.460301,0,1.0,0.180176,0.459831,0.0,0.456717,0.303037,0.447747,0.857726,0.995,0.207817,0.045898,1
1,9,30,1.643482,0.449233,0,1.0,0.182617,0.458771,0.0,0.456343,0.301707,0.447777,0.858436,0.995,0.208312,0.046387,1
1,9,31,1.471797,0.444105,0,1.0,0.183105,0.457304,0.0,0.455731,0.303768,0.447703,0.859142,0.995,0.208856,0.046875,1
1,9,32,1.527234,0.44836,0,1.0,0.184082,0.45641,0.0,0.455362,0.303561,0.447716,0.859844,0.995,0.209372,0.047363,1
1,9,33,1.593665,0.451256,0,1.0,0.186035,0.455895,0.0,0.455157,0.299294,0.447787,0.860543,0.995,0.20983,0.048828,1
1,9,34,1.524132,0.463702,0,1.0,0.189453,0.456675,0.0,0.455584,0.296857,0.448105,0.861239,0.995,0.210301,0.049316,1
1,9,35,1.414458,0.444399,0,1.0,0.191895,0.455448,0.0,0.455025,0.297935,0.448031,0.861931,0.995,0.210818,0.050781,1
1,9,36,1.484952,0.452514,0,1.0,0.195801,0.455154,0.0,0.4549,0.299286,0.448121,0.862619,0.995,0.211341,0.052734,1
1,9,37,1.539601,0.46859,0,1.0,0.198242,0.456498,0.0,0.455584,0.299487,0.44853,0.863305,0.995,0.211849,0.053711,1
1,9,38,1.428934,0.432732,0,1.0,0.199707,0.454121,0.0,0.454441,0.299746,0.448214,0.863986,0.995,0.212361,0.054688,1
1,9,39,1.456056,0.495884,0,1.0,0.200195,0.458298,0.0,0.456514,0.297707,0.449168,0.864665,0.995,0.212839,0.057129,1
1,10,0,1.508973,0.434831,0,1.0,0.20166,0.455951,0.0,0.455429,0.299103,0.448881,0.86534,0.995,0.213362,0.058594,1
1,10,1,1.725236,0.431374,0,1.0,0.203125,0.453493,0.0,0.454227,0.302173,0.448531,0.866011,0.995,0.21391,0.060059,1
1,10,2,1.581684,0.421534,0,1.0,0.204102,0.450297,0.0,0.452592,0.304336,0.447991,0.86668,0.995,0.214454,0.062012,1
1,10,3,1.411287,0.437355,0,1.0,0.20459,0.449003,0.0,0.45183,0.305481,0.447778,0.867344,0.995,0.214989,0.062988,1
1,10,4,1.597255,0.421968,0,1.0,0.205566,0.446299,0.0,0.450337,0.308056,0.447262,0.868006,0.995,0.21555,0.063965,1
1,10,5,1.484403,0.444392,0,1.0,0.20752,0.446109,0.0,0.45004,0.307676,0.447205,0.868665,0.995,0.216073,0.064453,1
1,10,6,1.360578,0.440009,0,1.0,0.208984,0.445499,0.0,0.449538,0.307371,0.447061,0.86932,0.995,0.216595,0.064453,1
1,10,7,1.481752,0.464513,0,1.0,0.210938,0.4474,0.0,0.450287,0.305565,0.44741,0.869971,0.995,0.217093,0.064453,1
1,10,8,1.53904,0.473876,0,1.0,0.212402,0.450048,0.0,0.451466,0.304803,0.447939,0.87062,0.995,0.217603,0.06543,1
1,10,9,1.579759,0.486844,0,1.0,0.213867,0.453727,0.0,0.453235,0.306147,0.448717,0.871265,0.995,0.218142,0.066895,1
1,10,10,1.457861,0.486447,0,1.0,0.215332,0.456999,0.0,0.454896,0.305269,0.449472,0.871907,0.995,0.218652,0.069336,1
1,10,11,1.538159,0.471663,0,1.0,0.219727,0.458466,0.0,0.455734,0.310231,0.449916,0.872546,0.995,0.219245,0.069824,1
1,10,12,1.506678,0.472897,0,1.0,0.220215,0.459909,0.0,0.456592,0.30922,0.450375,0.873182,0.995,0.219762,0.070801,1
1,10,13,1.511074,0.481917,0,1.0,0.223145,0.46211,0.0,0.457859,0.308607,0.451006,0.873814,0.995,0.220282,0.072266,1
1,10,14,1.564227,0.478591,0,1.0,0.223633,0.463758,0.0,0.458895,0.309483,0.451558,0.874444,0.995,0.220824,0.073242,1
1,10,15,1.489093,0.474112,0,1.0,0.225098,0.464793,0.0,0.459656,0.308036,0.452009,0.87507,0.995,0.221333,0.07373,1
1,10,16,1.498693,0.472549,0,1.0,0.227539,0.465569,0.0,0.460301,0.307854,0.45242,0.875693,0.995,0.221856,0.076172,1
1,10,17,1.518018,0.488346,0,1.0,0.230469,0.467846,0.0,0.461703,0.30644,0.453138,0.876313,0.995,0.222359,0.078125,1
1,10,18,1.598283,0.45415,0,1.0,0.232422,0.466477,0.0,0.461325,0.30648,0.453159,0.87693,0.995,0.222878,0.079102,1
1,10,19,1.544371,0.462654,0,1.0,0.233887,0.466095,0.0,0.461392,0.304949,0.453348,0.877544,0.995,0.223373,0.080078,1
1,10,20,1.567485,0.455436,0,1.0,0.235352,0.465029,0.0,0.461094,0.307534,0.45339,0.878154,0.995,0.223922,0.080566,1
1,10,21,1.573732,0.434296,0,1.0,0.236328,0.461955,0.0,0.459754,0.308625,0.453008,0.878762,0.995,0.224455,0.081543,1
1,10,22,1.453569,0.441304,0,1.0,0.237793,0.45989,0.0,0.458832,0.307056,0.452774,0.879367,0.995,0.224952,0.081543,1
1,10,23,1.351063,0.471729,0,1.0,0.238281,0.461074,0.0,0.459476,0.307266,0.453153,0.879968,0.995,0.225471,0.082031,1
1,10,24,1.499912,0.470044,0,1.0,0.240234,0.461971,0.0,0.460005,0.306555,0.453491,0.880567,0.995,0.225978,0.083008,1
1,10,25,1.661645,0.441761,0,1.0,0.240723,0.45995,0.0,0.459093,0.307158,0.453257,0.881163,0.995,0.226503,0.083984,1
1,10,26,1.507301,0.449014,0,1.0,0.242188,0.458856,0.0,0.458589,0.311156,0.453172,0.881755,0.995,0.227077,0.084473,1
1,10,27,1.558029,0.42837,0,1.0,0.244141,0.455808,0.0,0.457078,0.315722,0.452676,0.882345,0.995,0.22767,0.085938,1
1,10,28,1.492823,0.480577,0,1.0,0.245605,0.458285,0.0,0.458253,0.313906,0.453234,0.882932,0.995,0.228181,0.088379,1
1,10,29,1.461138,0.457717,0,1.0,0.24707,0.458228,0.0,0.458226,0.316847,0.453323,0.883516,0.995,0.228758,0.089844,1
1,10,30,1.479668,0.452559,0,1.0,0.247559,0.457661,0.0,0.457943,0.317345,0.453308,0.884097,0.995,0.229306,0.091309,1
1,10,31,1.465456,0.463776,0,1.0,0.248535,0.458273,0.0,0.458234,0.318036,0.453518,0.884675,0.995,0.229861,0.092285,1
1,10,32,1.542569,0.467732,0,1.0,0.248535,0.459219,0.0,0.458709,0.317905,0.453802,0.88525,0.995,0.230405,0.092773,1
1,10,33,1.407665,0.456653,0,1.0,0.250488,0.458962,0.0,0.458606,0.316727,0.453859,0.885822,0.995,0.230934,0.095215,1
1,10,34,1.380482,0.468937,0,1.0,0.251465,0.45996,0.0,0.459123,0.315784,0.45416,0.886392,0.995,0.231464,0.097656,1
1,10,35,1.379622,0.446051,0,1.0,0.253418,0.458569,0.0,0.458469,0.315029,0.453998,0.886958,0.995,0.231995,0.098633,1
1,10,36,1.31102,0.481453,0,1.0,0.253418,0.460857,0.0,0.459618,0.313352,0.454547,0.887522,0.995,0.232508,0.100098,1
1,10,37,1.397413,0.472225,0,1.0,0.254883,0.461994,0.0,0.460249,0.3124,0.454901,0.888083,0.995,0.233028,0.100586,1
1,10,38,1.442655,0.518079,0,1.0,0.255371,0.467602,0.0,0.46314,0.313397,0.456165,0.888641,0.995,0.233574,0.100586,1
1,10,39,1.279107,0.525545,0,1.0,0.256836,0.473397,0.0,0.466261,0.311655,0.457552,0.889197,0.995,0.234084,0.101562,1
1,11,0,1.412416,0.495642,0,1.0,0.257812,0.475621,0.0,0.46773,0.314851,0.458314,0.889749,0.995,0.234658,0.104004,1
1,11,1,1.488733,0.460755,0,1.0,0.258789,0.474135,0.0,0.467381,0.317018,0.458363,0.890299,0.995,0.235223,0.105469,1
1,11,2,1.494744,0.486325,0,1.0,0.26123,0.475354,0.0,0.468328,0.318946,0.458922,0.890846,0.995,0.23579,0.105957,1
1,11,3,1.300475,0.482536,0,1.0,0.263672,0.476072,0.0,0.469038,0.32088,0.459394,0.891391,0.995,0.236363,0.10791,1
1,11,4,1.493649,0.43379,0,1.0,0.263672,0.471844,0.0,0.467276,0.326919,0.458882,0.891933,0.995,0.236995,0.108398,1
1,11,5,1.420241,0.455247,0,1.0,0.263672,0.470184,0.0,0.466675,0.328527,0.458809,0.892472,0.995,0.237579,0.109863,1
1,11,6,1.395427,0.483048,0,1.0,0.26416,0.47147,0.0,0.467493,0.327861,0.459294,0.893008,0.995,0.238133,0.110352,1
1,11,7,1.437998,0.473204,0,1.0,0.266602,0.471644,0.0,0.467779,0.329769,0.459572,0.893542,0.995,0.238721,0.110352,1
1,11,8,1.523435,0.510866,0,1.0,0.268066,0.475566,0.0,0.469933,0.329147,0.460598,0.894072,0.995,0.239277,0.110352,1
1,11,9,1.556186,0.464577,0,1.0,0.268066,0.474467,0.0,0.469665,0.331287,0.460678,0.894601,0.995,0.239872,0.112305,1
1,11,10,1.553939,0.490619,0,1.0,0.268555,0.476082,0.0,0.470713,0.328603,0.461277,0.895126,0.995,0.240399,0.113281,1
1,11,11,1.609672,0.474785,0,1.0,0.269531,0.475953,0.0,0.470917,0.327434,0.461547,0.895649,0.995,0.240939,0.114258,1
1,11,12,1.478783,0.463865,0,1.0,0.27002,0.474744,0.0,0.470564,0.327084,0.461593,0.89617,0.995,0.241487,0.115234,1
1,11,13,1.40819,0.49789,0,1.0,0.270996,0.477058,0.0,0.47193,0.324948,0.462319,0.896688,0.995,0.242008,0.116699,1
1,11,14,1.365908,0.490135,0,1.0,0.271973,0.478366,0.0,0.47284,0.324314,0.462876,0.897203,0.995,0.242545,0.117188,1
1,11,15,1.449434,0.449185,0,1.0,0.271973,0.475448,0.0,0.471658,0.326639,0.462602,0.897716,0.995,0.243121,0.119141,1
1,11,16,1.519609,0.451499,0,1.0,0.272461,0.473053,0.0,0.47065,0.326545,0.46238,0.898226,0.995,0.243667,0.120117,1
1,11,17,1.362121,0.458055,0,1.0,0.273438,0.471553,0.0,0.47002,0.327838,0.462293,0.898734,0.995,0.244233,0.120117,1
1,11,18,1.562596,0.465038,0,1.0,0.273926,0.470902,0.0,0.469771,0.327993,0.462348,0.899239,0.995,0.244784,0.121094,1
1,11,19,1.383069,0.485089,0,1.0,0.274414,0.47232,0.0,0.470537,0.329484,0.462803,0.899741,0.995,0.245353,0.12207,1
1,11,20,1.669785,0.419301,0,1.0,0.274902,0.467018,0.0,0.467975,0.331263,0.461933,0.900241,0.995,0.245926,0.122559,1
1,11,21,1.341948,0.480628,0,1.0,0.276855,0.468379,0.0,0.468608,0.331612,0.462307,0.900739,0.995,0.24648,0.123535,1
1,11,22,1.565473,0.447049,0,1.0,0.277344,0.466246,0.0,0.46753,0.331598,0.462002,0.901234,0.995,0.247026,0.125488,1
1,11,23,1.419774,0.492507,0,1.0,0.277344,0.468872,0.0,0.468779,0.333443,0.462612,0.901726,0.995,0.247595,0.125977,1
1,11,24,1.521772,0.460883,0,1.0,0.279297,0.468074,0.0,0.468384,0.337067,0.462577,0.902217,0.995,0.248192,0.126465,1
1,11,25,1.545069,0.479885,0,1.0,0.279297,0.469255,0.0,0.468959,0.338306,0.462923,0.902704,0.995,0.248758,0.126465,1
1,11,26,1.46807,0.478895,0,1.0,0.28125,0.470219,0.0,0.469456,0.336856,0.463243,0.90319,0.995,0.249285,0.12793,1
1,11,27,1.451892,0.468743,0,1.0,0.282227,0.470071,0.0,0.46942,0.340676,0.463353,0.903672,0.995,0.249882,0.128418,1
1,11,28,1.435652,0.477371,0,1.0,0.282715,0.470801,0.0,0.469818,0.342755,0.463633,0.904153,0.995,0.250464,0.130371,1
1,11,29,1.626003,0.444794,0,1.0,0.283691,0.4682,0.0,0.468566,0.341001,0.463256,0.904631,0.995,0.250994,0.131836,1
1,11,30,1.490289,0.469421,0,1.0,0.283691,0.468322,0.0,0.468609,0.338035,0.46338,0.905106,0.995,0.251499,0.132812,1
1,11,31,1.354384,0.477864,0,1.0,0.28418,0.469277,0.0,0.469072,0.335858,0.463669,0.90558,0.995,0.252007,0.134766,1
1,11,32,1.446211,0.477489,0,1.0,0.284668,0.470098,0.0,0.469493,0.336167,0.463946,0.906051,0.995,0.252545,0.13623,1
1,11,33,1.482071,0.480382,0,1.0,0.284668,0.471126,0.0,0.470037,0.337,0.464275,0.906519,0.995,0.253093,0.137207,1
1,11,34,1.420488,0.495538,0,1.0,0.285645,0.473567,0.0,0.471312,0.332784,0.4649,0.906986,0.995,0.253565,0.138672,1
